SimulationName,Season,EnvType
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,2009,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2009,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,2009,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,2009,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterMid,2009,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,2009,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterHigh,2009,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,2009,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,2009,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterMid,2009,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterHigh,2009,1
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,2010,1
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,2010,1
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterHigh,2010,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,2010,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,2010,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,2010,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,2010,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterHigh,2010,1
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,2010,1
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,2010,1
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,2010,1
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterMid,2010,1
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterHigh,2010,1
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterHigh,2010,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,2010,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterLow,2010,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterHigh,2010,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,2010,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterLow,2010,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterMid,2010,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterHigh,2010,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterLow,2010,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterMid,2010,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterHigh,2010,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterMid,2010,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterHigh,2010,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterHigh,2010,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2010,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,2010,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,2010,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterMid,2010,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,2010,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterHigh,2010,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,2010,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,2010,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,2010,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,2010,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,2011,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,2011,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,2011,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterLow,2011,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterLow,2011,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,2011,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,2011,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,2011,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterHigh,2011,1
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterHigh,2011,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,2011,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterLow,2011,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterHigh,2011,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterLow,2011,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterLow,2011,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,2011,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterMid,2011,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,2011,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,2011,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterMid,2011,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterHigh,2011,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterLow,2011,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterLow,2011,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterMid,2011,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,2011,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,2011,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterHigh,2011,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterMid,2011,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterHigh,2011,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterMid,2011,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterHigh,2011,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterMid,2011,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterHigh,2011,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,2011,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,2011,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,2011,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterMid,2011,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,2011,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterHigh,2011,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,2012,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterMid,2012,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterHigh,2012,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterHigh,2012,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterMid,2012,1
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterMid,2012,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterMid,2012,1
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterHigh,2012,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,2012,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterMid,2012,1
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterLow,2012,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,2012,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterLow,2012,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterLow,2012,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterMid,2012,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterHigh,2012,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterLow,2012,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterLow,2012,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterLow,2012,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterLow,2012,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterLow,2012,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterMid,2012,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterMid,2012,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterHigh,2012,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterHigh,2012,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,2012,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,2012,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,2012,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,2012,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,2012,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,2012,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2012,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,2012,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,2012,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,2012,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterMid,2012,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,2012,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterHigh,2012,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,2012,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterMid,2013,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterMid,2013,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterHigh,2013,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterHigh,2013,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,2013,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,2013,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,2013,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,2013,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2013,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,2013,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterMid,2013,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,2013,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterHigh,2013,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,2013,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterLow,2013,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,2013,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,2013,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterLow,2013,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterHigh,2013,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterMid,2013,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,2013,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,2013,1
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterHigh,2014,1
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,2014,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,2014,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterHigh,2014,1
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,2014,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterLow,2014,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterMid,2014,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterHigh,2014,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterMid,2014,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterHigh,2014,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterMid,2014,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterHigh,2014,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterHigh,2014,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,2014,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,2014,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,2014,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,2014,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterMid,2014,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,2014,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterHigh,2014,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterMid,2014,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterHigh,2014,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,2014,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterHigh,2015,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterLow,2015,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterHigh,2015,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterHigh,2015,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterHigh,2015,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterHigh,2016,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterHigh,2016,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterMid,2016,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterMid,2016,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2016,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,2016,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,2016,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,2016,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterMid,2016,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,2016,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterHigh,2016,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterLow,2016,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,2016,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,2016,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterLow,2016,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterMid,2016,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterHigh,2016,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,2016,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterHigh,2017,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterHigh,2017,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterHigh,2017,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterLow,2017,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterHigh,2017,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2017,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,2017,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterMid,2017,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,2017,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterHigh,2017,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterMid,2017,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterHigh,2017,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,2018,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,2018,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterHigh,2018,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterMid,2018,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,2018,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2018,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,2018,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterHigh,2018,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,2018,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterMid,2018,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,2018,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,2018,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,2018,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterLow,2018,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,2019,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,2019,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterMid,2019,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,2019,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterMid,2019,1
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterHigh,2019,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterHigh,2019,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterHigh,2019,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterHigh,2019,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,2019,1
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterMid,2019,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterMid,2019,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterMid,2019,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterMid,2019,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterHigh,2019,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterLow,2019,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterLow,2019,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterLow,2019,1
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterLow,2019,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,2019,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterLow,2019,1
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterLow,2019,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterLow,2019,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterLow,2019,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterLow,2019,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterLow,2019,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterMid,2019,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterMid,2019,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterHigh,2019,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterHigh,2019,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,2019,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2019,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,2019,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,2019,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,2019,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,2019,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,2019,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,2019,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,2019,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,2019,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterMid,2019,1
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,2019,1
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterHigh,2019,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,2019,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterMid,2019,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterHigh,2019,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterHigh,2020,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,2020,1
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterHigh,2020,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,2020,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterHigh,2020,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,2020,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterLow,2020,1
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterHigh,2020,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterMid,2020,1
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterHigh,2020,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterMid,2020,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterHigh,2020,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterHigh,2020,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterMid,2020,1
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterLow,2020,1
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterLow,2020,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,2020,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,2020,1
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,2020,1
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,2020,1
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2020,1
